,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
1497,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-139,FOR,1,,15522677,1663011446,0x5aff0209406768db9b3f0f3d270324687f7802510a56179b755d2b50c2ad32f2,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1498,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-140,FOR,1,,15548750,1663362515,0xe937d1994ff74ceaaa75f3430ef01207794ebd433fa1656e4d96c7c8743af621,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,140,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1499,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-141,FOR,1,,15568153,1663597691,0xdf068d885d3e15654e29678563b4b10f43af06bce30899f2ea72464b1ff60919,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,141,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1500,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-143,FOR,1,,15597307,1663951331,0x9f34c9d1211bd2e401d8d79d37c9bb6e78c20a0c27d514de676fa5b25292006f,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,143,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1501,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-144,FOR,1,,15649996,1664587259,0x7a7120d445bd27cf600f39c292c814801e484c115183f2df46e7b94a32f7cae2,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,144,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1502,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-145,FOR,1,,15649996,1664587259,0x7a7120d445bd27cf600f39c292c814801e484c115183f2df46e7b94a32f7cae2,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,145,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1503,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-146,FOR,1,,15663404,1664749151,0x306c15d329eb03566235b949a41bb4f3194d0b6bb0c84dd1875b07a8f4d94c93,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1504,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-147,FOR,1,,15663409,1664749211,0xa7e792e14ea26fa60558d64a19658477bad036fbb5d3ff2ce3e641fdfc761c57,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,147,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1505,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-39,FOR,1,,14238449,1645300321,0x7a6dec1fecd5c888426f96c6e7c1eb40c9048b1b7958da9e37ad1c5653481aae,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,39,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1506,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-41,FOR,1,,14335211,1646595227,0x28bfdf5e662e2dfb16ecff6209e8da40e4fe315e6cae2c62beb1c63f2c702255,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,41,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1507,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-43,FOR,1,,14386541,1647285080,0x4756e02e4945595008d3c379b29d3aac5566cba9109b5f09f5043ed88f932ba6,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,43,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1508,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-44,FOR,1,,14432923,1647909167,0x87fa57a46ee0f088c51354829b46a71bb29abcc073dae4d1e3485559d4aef7eb,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,44,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1509,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-46,FOR,1,,14483309,1648586197,0x61d3d2b2b578cc5f0219d9d26f3edcb1765454370b5cfe933573b79a8da2f251,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,46,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1510,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-47,FOR,1,,14521459,1649101451,0xda33872072ce626b354469637386ddb2e530dc5a34537dd8a87e3342f5b5c01b,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,47,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1511,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-51,FOR,1,,14572316,1649787431,0x7aa2f4981d9e8ba2004ad2ebce19dde91b19d60853f16091b21a955194fd00d1,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,51,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1512,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-52,FOR,1,,14572335,1649787743,0x84e797159ac71ba6d1f857e5e44b09685434071c8ceadada698c00c3fd0a7111,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,52,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1513,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-53,FOR,1,,14578168,1649867242,0x941ea0370ce379089a063530d51659a6820b2b2b2aaa230b792ea812675c3082,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,53,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1514,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-56,AGAINST,1,,14604795,1650225667,0x59376eb4ae96158c80441be7938c20591fc46d4dfe13f807982c3b00e610e5f9,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,56,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1515,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-57,AGAINST,1,,14610633,1650304604,0xa1b8c0603bca43b46c5cfb5b6fadbf2f370e469b130e215460ef699c80b15104,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,57,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1516,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-58,FOR,1,,14610650,1650304782,0x91ae2126ceef5a615d098521d9e4020b9e37375470316512e158e43915dfa64e,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,58,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1517,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-60,FOR,1,,14635945,1650647582,0x82239837a6e8a5c54a3888572e979deaf566ca0bbad04eb494fe5b9630791f4b,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,60,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1518,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-61,FOR,1,,14635973,1650648009,0x6f636c772783bc527b88ed9444e466dcf2719e5f1983ec49c00f6fbd90c59315,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,61,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1519,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-62,FOR,1,,14636002,1650648409,0xf169007b5ea07ec5449683b60c174a4ed987b580cb6b4f34fb17ab52b19fc151,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,62,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1520,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-63,AGAINST,1,,14660966,1650987618,0xa59db558ffb030625771f79d347396f1a05ee9dbf02ba3cbc6aa7e02e89f422e,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,63,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1521,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-64,FOR,1,,14660986,1650987852,0xce74a122c224308f7d3edf2c5ad339e2dff45476b749e084f0e049bc8e488b2b,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,64,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1522,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-65,FOR,1,,14667805,1651079713,0xe85944d6ed3f4b0194047bf8eda5fb024b2c3616b4d62dbd47ada1d5a4bc9fc3,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,65,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1523,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-67,AGAINST,1,,14674407,1651170371,0xa253415d0855bcc8cff7ee8648b876c7ef3147621e507b7970020fa0fd55428b,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,67,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1524,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-68,FOR,1,,14674412,1651170450,0xed0e6c9d65543fa002f31617557aedf16ba5ad9f3f1af62f5dd49abe9ca1d3b2,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,68,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1525,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-69,FOR,1,,14674427,1651170604,0x58f4b8828f943fbf01f78b6190a79fd1b7deb59dd6021510725c90186f866f1c,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,69,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1526,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-70,AGAINST,1,,14681568,1651266794,0x9f8cb50c3c253fbf9f57fa074fa596164ddc928073297bff6023a5d1313a27ba,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,70,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1527,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-72,AGAINST,1,,14744638,1652130623,0xab8a486cfdb9584c6df255ae177f9e22f88e4e90c795738f89f99b4f1666b32c,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,72,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1528,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-73,FOR,1,,14768569,1652461143,0x0f907a98cf945c3c5a3dacbc33999e33e3c059d36e595f197ea5b2745efc47a1,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,73,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1529,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-74,FOR,1,,14781491,1652638845,0xe1f3f25baff9dab5920002ad92514b68e6e2708da074d79dfad6d7d4c32396e7,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,74,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1530,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-81,FOR,1,,14831287,1653332502,0x028d42604be38ae120511c13727e39fbfce77212c3dbdf84464bea7dfbed778c,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,81,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1531,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-82,FOR,1,,14831448,1653334819,0x526f68626373cb603c0d295e4e1c66f551ec16b5f7dbd3b3e5695388511a9bd6,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,82,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1532,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-84,FOR,1,,14880717,1654028359,0x0b53a883a6fb94d79b5e7d31176d610aea1144b1ff5bf631c74a77d7a30ac962,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,84,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1533,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-85,FOR,1,,14880782,1654029190,0xdbe4ea339536e5f61922e8112e393cfcfcaeac8e95888bf0d2dfd140c8bf400c,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,85,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1534,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-89,AGAINST,1,,14922561,1654630024,0x4fd5f26ee72d6f1eb08923435d5c763c4015e12725586d564ce447b24a4b6c9c,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,89,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1535,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-90,AGAINST,1,,14940232,1654890501,0x7a338fc7221b0bc7c6d937139c004b77c6d50047cdeb0fcde5d157843a83114c,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,90,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1536,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-92,AGAINST,1,,14940306,1654891693,0xa34bf9273b52025fe6cc9f3430ec8d71d06dfe4fb203534094e5eb7b7e3149dc,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,92,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1537,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-93,FOR,1,,14956740,1655134791,0x448aeda6d0297047c3b9cfaac7f3697ea468efd378272c8c0a9aece335f93121,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,93,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1538,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-94,AGAINST,1,,14956833,1655136201,0x2e2a4977e77d7e38afa11f4947f26774610903e8ee7389e1200fd91a11a47933,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,94,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1539,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-97,AGAINST,1,,15003685,1655837291,0xbed317d56adff3f32c8385101374730220475311478c3fa6c29879397640d8f0,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,97,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1540,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-98,FOR,1,,15019857,1656098665,0x630f4e3ed63669a840da0a06b51b2535025a1f4010649ec87f7c50e5a4682e32,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,98,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1541,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401-99,AGAINST,1,,15035167,1656345721,0xb76bd5ab0fa9dc6c99aac6ceb1030a845523f50596aa1d3dff4bff6fbecab367,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,99,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1542,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-138,FOR,0,,15517666,1662939590,0xc725a6628f678dd4e82c7dc7d8ef7568cd9103dc45abe6b2900317f0e06c3b05,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,138,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1543,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-145,AGAINST,0,,15659191,1664698415,0x0de6e1558674e455c0d3a2cad935d912a4c13b27d8532b0df964b568feb07e00,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,145,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1544,0xe8f72382109af3ef787cb9ea983ce33c741b3db4-146,AGAINST,0,,15659192,1664698427,0xd7a3c4f648ce883f0736160720d85563794fcd8af5d110fd22cb5d0eb890fc0d,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1545,0xea03523a90e5fc7e424ccef2b3e7d1ac3c90cdae-120,FOR,1,,15246270,1659217278,0x80b1056dce0c9d9dd5fe1d81f7418ab1598da00719798a81c00f5dfc437f87ea,0xea03523a90e5fc7e424ccef2b3e7d1ac3c90cdae,120,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1546,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3-14,FOR,1,,13513025,1635523949,0x5021c5610870b2509e3e1c7de459da1a443c8ecf9c3bac31d181470357573736,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3,14,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1547,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3-17,FOR,1,,13654853,1637451830,0xa4eb5c8bc7f03d94022d4d28bd8fa977ad5b3fa36aa6ee5e82555f1c51390bd9,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3,17,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1548,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3-18,FOR,1,,13656225,1637471229,0x33cf8045e7b513fac034921cd03838f1e710fadc19f29848df699df05c63f65d,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3,18,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1549,0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b-21,AGAINST,1,,13693798,1637985027,0x107d5cc9767b98a9aa4b0b13870e101530ecea99ff83ac9b17bf48aba484b769,0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b,21,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1550,0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b-22,FOR,1,,13694215,1637990628,0xfd8142f72c04ce019db3d08f9a3537632531347fbba903fdb60ae3dac46a4fbe,0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b,22,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1551,0xeb1c22baacafac7836f20f684c946228401ff01c-16,FOR,1,,13587162,1636529481,0xa38bf38ce214f0078b1db9ae8a65c0d6d3c66c1c1b13284df17184a75c2dbc36,0xeb1c22baacafac7836f20f684c946228401ff01c,16,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1552,0xeb1c22baacafac7836f20f684c946228401ff01c-2,FOR,1,,13114512,1630162051,0x8ed3222c73d4d91cb8688fef7614aca4ce3e8b3a428a8d4b6d7ee133c7a99385,0xeb1c22baacafac7836f20f684c946228401ff01c,2,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1553,0xeb1c22baacafac7836f20f684c946228401ff01c-6,FOR,1,,13286567,1632460482,0xb6e305743b139285307c848089ce674addfb645da3ea8aa0172f21b0b5efb6ce,0xeb1c22baacafac7836f20f684c946228401ff01c,6,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1554,0xec3051af698d49e08a478008aa62244bed7d6569-116,FOR,0,,15211483,1658749611,0x7329b8a36cfd7e58bdecce539a648910bd4296b9d696db095ab71394aa3d096e,0xec3051af698d49e08a478008aa62244bed7d6569,116,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1555,0xf017890c1a5f56a96aa10eda72004b9b087f81a7-138,FOR,0,,15517697,1662939971,0xea292336eaf7f98578f0345fb0a9fba72c8327911688d10a8e2aa9a8feeb41af,0xf017890c1a5f56a96aa10eda72004b9b087f81a7,138,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1556,0xf017890c1a5f56a96aa10eda72004b9b087f81a7-145,FOR,0,,15659104,1664697359,0x4a30c3b3d249da91bcb14b758f3b93cb2e2a56e0ca62054c6d3101c5639c026b,0xf017890c1a5f56a96aa10eda72004b9b087f81a7,145,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1557,0xf017890c1a5f56a96aa10eda72004b9b087f81a7-146,FOR,0,,15659108,1664697407,0x0fe13a5131bb814a0b3280c953e52e4b3484be107c21e29dfa5ce200eb241319,0xf017890c1a5f56a96aa10eda72004b9b087f81a7,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1558,0xf05a0497994a33f18aa378630bc674efc77ad557-61,FOR,1,,14625476,1650505104,0xa3536c6ee605335625521efb1da0f091f72d6a76c05257c0c64b6143c01d24b3,0xf05a0497994a33f18aa378630bc674efc77ad557,61,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1559,0xf05a0497994a33f18aa378630bc674efc77ad557-62,FOR,1,,14637481,1650668228,0xd912feb536a309b125b1aa6dc17e3ba624d9ded6c558a27e1d47a07695b77694,0xf05a0497994a33f18aa378630bc674efc77ad557,62,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1560,0xf05a0497994a33f18aa378630bc674efc77ad557-64,FOR,1,,14661454,1650994083,0x4fef9b0d038a4788d98c3bf19683f86d6a34d651bab2f9ee2d896e9237eadc6b,0xf05a0497994a33f18aa378630bc674efc77ad557,64,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1561,0xf05a0497994a33f18aa378630bc674efc77ad557-65,FOR,1,,14661467,1650994170,0x68ea8b34b74e95230c0b2041004c85bec2b6db6fe1a2aecb377ea83ea309a748,0xf05a0497994a33f18aa378630bc674efc77ad557,65,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1562,0xf05a0497994a33f18aa378630bc674efc77ad557-67,FOR,1,,14669332,1651101234,0x381531be6d9539b63d6900eb5a777cf8f15af510bade5a848fcb7e7a76222514,0xf05a0497994a33f18aa378630bc674efc77ad557,67,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1563,0xf05a0497994a33f18aa378630bc674efc77ad557-70,FOR,1,,14683155,1651288694,0x0ea72af0cc64945f78e72846ce8fe364d9ca330844c6d790d6069ab9a40cbc90,0xf05a0497994a33f18aa378630bc674efc77ad557,70,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1564,0xf05a0497994a33f18aa378630bc674efc77ad557-71,FOR,1,,14724441,1651852514,0xce5106a4db3d7e2138055fa4aab189d7126aee55fb1866ed8b72aac31a48a012,0xf05a0497994a33f18aa378630bc674efc77ad557,71,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1565,0xf05a0497994a33f18aa378630bc674efc77ad557-72,AGAINST,1,,14733751,1651980862,0x73adbbf6e8923d27f5a403b699bba4d5013eb43f4577fe31e6b8d3e744cd48d0,0xf05a0497994a33f18aa378630bc674efc77ad557,72,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1566,0xf05a0497994a33f18aa378630bc674efc77ad557-73,FOR,1,,14763948,1652397880,0x2a8c2888aa6b15c923a352d4b00c80204e663967335622b896ee386e2ac29402,0xf05a0497994a33f18aa378630bc674efc77ad557,73,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1567,0xf05a0497994a33f18aa378630bc674efc77ad557-74,AGAINST,1,,14763954,1652397917,0x5257cef9604b8e93e316986480357bab0a7963c382e8b71e18939a02fc0b7e3d,0xf05a0497994a33f18aa378630bc674efc77ad557,74,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1568,0xf05a0497994a33f18aa378630bc674efc77ad557-75,FOR,1,,14779361,1652609572,0x30bc98d7be5aaee2fb2278af99f463dfb068ab36dae91557238ddd5aa07e2546,0xf05a0497994a33f18aa378630bc674efc77ad557,75,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1569,0xf05a0497994a33f18aa378630bc674efc77ad557-81,AGAINST,1,,14826085,1653260138,0x83caced9f62205dbd094cdcb1dfd4f49181616f708e11bb50bf817053eb4c302,0xf05a0497994a33f18aa378630bc674efc77ad557,81,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1570,0xf05a0497994a33f18aa378630bc674efc77ad557-82,FOR,1,,14826081,1653260076,0x245be1f2dbfcc7770945d56b658a248cc951d8a71741c85a7cd147f47b8363d9,0xf05a0497994a33f18aa378630bc674efc77ad557,82,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1571,0xf05a0497994a33f18aa378630bc674efc77ad557-83,FOR,1,,14826097,1653260307,0xbb2f6e6a1407a1bdabe6033025cbcf9ea83d8299f70b47508065396fbf153bab,0xf05a0497994a33f18aa378630bc674efc77ad557,83,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1572,0xf05a0497994a33f18aa378630bc674efc77ad557-84,FOR,1,,14869099,1653864196,0x2c9611a93b44d190df5c1a828cbfbe40816a517c18ecc949b6e10b5e101a0dff,0xf05a0497994a33f18aa378630bc674efc77ad557,84,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1573,0xf05a0497994a33f18aa378630bc674efc77ad557-85,FOR,1,,14869111,1653864361,0xe40d0c09deb64db7b637d988449b9c855449c96fa4a7d60a115d599b2c362bee,0xf05a0497994a33f18aa378630bc674efc77ad557,85,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1574,0xf05a0497994a33f18aa378630bc674efc77ad557-86,AGAINST,1,,14874758,1653943969,0x5d4c9e5ed1fd94aee35d91ff5192fdf8f73c1524a187d023b453edc0b9a25f56,0xf05a0497994a33f18aa378630bc674efc77ad557,86,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1575,0xf05a0497994a33f18aa378630bc674efc77ad557-87,FOR,1,,14885748,1654099600,0x480b7f33a8a349fd5acb2678a0803d7ac8ba08713f1e4c54d032cda38ed61e10,0xf05a0497994a33f18aa378630bc674efc77ad557,87,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1576,0xf05a0497994a33f18aa378630bc674efc77ad557-90,FOR,1,,14947866,1655003552,0x52d72a41c9017cb67cc69730af09ecb8156f34efcc9f858074313e2a6356f203,0xf05a0497994a33f18aa378630bc674efc77ad557,90,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1577,0xf05a0497994a33f18aa378630bc674efc77ad557-91,FOR,1,,14947877,1655003660,0xc455cfdec7d39ed2f305b88ca974bb35c82cb705ff151c78abd52f55fd0c57b1,0xf05a0497994a33f18aa378630bc674efc77ad557,91,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1578,0xf05a0497994a33f18aa378630bc674efc77ad557-92,FOR,1,,14947884,1655003804,0xa2be50054f75f799ab90eab93e91e1ec9e094a34b23bf2f4d19fe6fb3cadac7b,0xf05a0497994a33f18aa378630bc674efc77ad557,92,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1579,0xf0ae4f60a4dc379ae25371a34b4b699dee8d530f-122,FOR,1,Jokedao is seriously badass,15256938,1659360763,0x96db366885d0b5a07bebb3f46efa103bb5a8e738dfcf624be8505927d54de337,0xf0ae4f60a4dc379ae25371a34b4b699dee8d530f,122,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1580,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367-116,FOR,3,,15210114,1658731270,0x47027b3ec3b9efd6a54019f12036f52bb20f283733c3c17a57e072cae82c6038,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367,116,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1581,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367-125,FOR,3,,15286657,1659760677,0xcdba6eb87422904b4ee3e09c189015bf965daead2f4a0f1954ca75fe5cf89621,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367,125,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1582,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367-128,FOR,3,,15334704,1660411515,0xa913aec663b67a0c0fab227fe649055fd3a9f1b8fe6660e9e7e0797c9b4767be,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367,128,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1583,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367-129,FOR,3,,15345720,1660562537,0xf4edbfed58214bf593105ad12b4d92bca7aae1552906180e8ab21dbf1772a0aa,0xf1544ba9a1ad3c8c8b507de3e1f5243c3697e367,129,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
